ID,StorageTime,PhysioLAB Pro1(00:07:80:8C:AE:23)|CH1-BVP,PhysioLAB Pro1(00:07:80:8C:AE:23)|CH2-EDA,PhysioLAB Pro1(00:07:80:8C:AE:23)|CH3-RESP
37057,2025/12/05 13:55:40.332,126.79375,2.21443176269531,0.311279296875
37058,2025/12/05 13:55:40.333,126.684375,2.21328735351563,0.05035400390625
37059,2025/12/05 13:55:40.334,126.59453125,2.21672058105469,-0.06561279296875
37060,2025/12/05 13:55:40.335,126.47734375,2.22434997558594,0.30059814453125
37061,2025/12/05 13:55:40.336,126.40703125,2.25715637207031,0.08544921875
37062,2025/12/05 13:55:40.337,126.3328125,2.29530334472656,0.03204345703125
37063,2025/12/05 13:55:40.338,126.246875,2.33001708984375,-0.06561279296875
37064,2025/12/05 13:55:40.339,126.1375,2.3773193359375,-0.23040771484375
37065,2025/12/05 13:55:40.340,126.07109375,2.44331359863281,0.27008056640625
37066,2025/12/05 13:55:40.341,125.95,2.48527526855469,0.09918212890625
37067,2025/12/05 13:55:40.342,125.86015625,2.51083374023438,-0.05340576171875
37068,2025/12/05 13:55:40.343,125.75859375,2.51197814941406,0.048828125
37069,2025/12/05 13:55:40.344,125.7,2.47917175292969,0.08697509765625
37070,2025/12/05 13:55:40.345,125.60625,2.435302734375,0.152587890625
37071,2025/12/05 13:55:40.346,125.50859375,2.38418579101563,0.01220703125
37072,2025/12/05 13:55:40.347,125.403125,2.34375,-0.079345703125
37073,2025/12/05 13:55:40.348,125.29375,2.27928161621094,0.10986328125
37074,2025/12/05 13:55:40.349,125.2,2.24151611328125,0.08544921875
37075,2025/12/05 13:55:40.350,125.09453125,2.22930908203125,0.16632080078125
37076,2025/12/05 13:55:40.351,125.00078125,2.21748352050781,0.05035400390625
37077,2025/12/05 13:55:40.352,124.87578125,2.21443176269531,-0.054931640625
37078,2025/12/05 13:55:40.353,124.746875,2.21481323242188,0.05035400390625
37079,2025/12/05 13:55:40.354,124.684375,2.21710205078125,0.07476806640625
37080,2025/12/05 13:55:40.355,124.56328125,2.2247314453125,0.2197265625
37081,2025/12/05 13:55:40.356,124.465625,2.25753784179688,0.05645751953125
37082,2025/12/05 13:55:40.357,124.35625,2.2918701171875,-0.05340576171875
37083,2025/12/05 13:55:40.358,124.28203125,2.32887268066406,0.042724609375
37084,2025/12/05 13:55:40.359,124.184375,2.38113403320313,-0.25482177734375
37085,2025/12/05 13:55:40.360,124.121875,2.4444580078125,0.26702880859375
37086,2025/12/05 13:55:40.361,124.00078125,2.48527526855469,0.079345703125
37087,2025/12/05 13:55:40.362,123.8875,2.50930786132813,-0.054931640625
37088,2025/12/05 13:55:40.363,123.86015625,2.51197814941406,0.01983642578125
37089,2025/12/05 13:55:40.364,123.746875,2.48031616210938,0.05645751953125
37090,2025/12/05 13:55:40.365,123.67265625,2.43797302246094,0.24566650390625
37091,2025/12/05 13:55:40.366,123.56328125,2.38533020019531,0.030517578125
37092,2025/12/05 13:55:40.367,123.48125,2.34565734863281,-0.13427734375
37093,2025/12/05 13:55:40.368,123.37578125,2.28538513183594,0.286865234375
37094,2025/12/05 13:55:40.369,123.28203125,2.24456787109375,0.09765625
37095,2025/12/05 13:55:40.370,123.15703125,2.22854614257813,-0.04119873046875
37096,2025/12/05 13:55:40.371,123.05546875,2.22244262695313,-0.06561279296875
37097,2025/12/05 13:55:40.372,122.97734375,2.21099853515625,-0.201416015625
37098,2025/12/05 13:55:40.373,122.903125,2.21786499023438,0.26397705078125
37099,2025/12/05 13:55:40.374,122.78203125,2.21672058105469,0.09307861328125
37100,2025/12/05 13:55:40.375,122.7,2.2247314453125,0.25634765625
37101,2025/12/05 13:55:40.376,122.59453125,2.25791931152344,0.05645751953125
37102,2025/12/05 13:55:40.377,122.53203125,2.29606628417969,-0.07171630859375
37103,2025/12/05 13:55:40.378,122.4265625,2.33383178710938,0.03509521484375
37104,2025/12/05 13:55:40.379,122.31328125,2.38189697265625,-0.2685546875
37105,2025/12/05 13:55:40.380,122.18828125,2.44293212890625,0.23345947265625
37106,2025/12/05 13:55:40.381,122.16875,2.48756408691406,0.05645751953125
37107,2025/12/05 13:55:40.382,122.075,2.51121520996094,-0.07781982421875
37108,2025/12/05 13:55:40.383,122.01640625,2.51350402832031,0.28076171875
37109,2025/12/05 13:55:40.384,121.871875,2.48260498046875,0.091552734375
37110,2025/12/05 13:55:40.385,121.78203125,2.43873596191406,0.17242431640625
37111,2025/12/05 13:55:40.386,121.73125,2.39295959472656,0
37112,2025/12/05 13:55:40.387,121.621875,2.35328674316406,-0.23040771484375
37113,2025/12/05 13:55:40.388,121.54765625,2.31208801269531,0.30517578125
37114,2025/12/05 13:55:40.389,121.4265625,2.24952697753906,0.042724609375
37115,2025/12/05 13:55:40.390,121.36015625,2.23541259765625,-0.08392333984375
37116,2025/12/05 13:55:40.391,121.278125,2.21824645996094,0.27313232421875
37117,2025/12/05 13:55:40.392,121.17265625,2.21443176269531,0.09918212890625
37118,2025/12/05 13:55:40.393,121.09453125,2.21786499023438,-0.03662109375
37119,2025/12/05 13:55:40.394,121.00078125,2.215576171875,-0.079345703125
37120,2025/12/05 13:55:40.395,120.92265625,2.22434997558594,0.07476806640625
37121,2025/12/05 13:55:40.396,120.8328125,2.25372314453125,0.10986328125
37122,2025/12/05 13:55:40.397,120.75078125,2.2918701171875,0.09765625
37123,2025/12/05 13:55:40.398,120.64140625,2.32810974121094,0.0732421875
37124,2025/12/05 13:55:40.399,120.61015625,2.37922668457031,0.01220703125
37125,2025/12/05 13:55:40.400,120.5125,2.4444580078125,-0.07171630859375
37126,2025/12/05 13:55:40.401,120.42265625,2.48565673828125,-0.02899169921875
37127,2025/12/05 13:55:40.402,120.371875,2.50892639160156,-0.250244140625
37128,2025/12/05 13:55:40.403,120.25078125,2.50930786132813,0.250244140625
37129,2025/12/05 13:55:40.404,120.184375,2.4810791015625,0.06866455078125
37130,2025/12/05 13:55:40.405,120.090625,2.44026184082031,0.311279296875
37131,2025/12/05 13:55:40.406,120.0125,2.38800048828125,0.09765625
37132,2025/12/05 13:55:40.407,119.91875,2.34642028808594,-0.06103515625
37133,2025/12/05 13:55:40.408,119.84453125,2.28919982910156,-0.08544921875
37134,2025/12/05 13:55:40.409,119.75859375,2.24227905273438,-0.23193359375
37135,2025/12/05 13:55:40.410,119.621875,2.23045349121094,0.250244140625
37136,2025/12/05 13:55:40.411,119.5671875,2.21900939941406,0.0732421875
37137,2025/12/05 13:55:40.412,119.50078125,2.21672058105469,0.128173828125
37138,2025/12/05 13:55:40.413,119.434375,2.21405029296875,0.018310546875
37139,2025/12/05 13:55:40.414,119.29765625,2.215576171875,-0.08392333984375
37140,2025/12/05 13:55:40.415,119.184375,2.22129821777344,-0.09765625
37141,2025/12/05 13:55:40.416,119.14140625,2.25410461425781,-0.26092529296875
37142,2025/12/05 13:55:40.417,119.04765625,2.29072570800781,0.25634765625
37143,2025/12/05 13:55:40.418,118.95,2.32810974121094,0.09765625
37144,2025/12/05 13:55:40.419,118.91875,2.37693786621094,0.11749267578125
37145,2025/12/05 13:55:40.420,118.840625,2.43568420410156,0.0244140625
37146,2025/12/05 13:55:40.421,118.778125,2.48451232910156,-0.0732421875
37147,2025/12/05 13:55:40.422,118.653125,2.50282287597656,-0.07171630859375
37148,2025/12/05 13:55:40.423,118.590625,2.51274108886719,-0.18768310546875
37149,2025/12/05 13:55:40.424,118.50859375,2.48069763183594,0.2532958984375
37150,2025/12/05 13:55:40.425,118.45,2.44178771972656,0.042724609375
37151,2025/12/05 13:55:40.426,118.371875,2.39219665527344,0.250244140625
37152,2025/12/05 13:55:40.427,118.29765625,2.35023498535156,0.079345703125
37153,2025/12/05 13:55:40.428,118.246875,2.30941772460938,0.225830078125
37154,2025/12/05 13:55:40.429,118.14140625,2.2491455078125,0.09765625
37155,2025/12/05 13:55:40.430,118.075,2.22854614257813,0.15411376953125
37156,2025/12/05 13:55:40.431,117.99296875,2.22129821777344,0.091552734375
37157,2025/12/05 13:55:40.432,117.8796875,2.21366882324219,0.06256103515625
37158,2025/12/05 13:55:40.433,117.825,2.21710205078125,0.08697509765625
37159,2025/12/05 13:55:40.434,117.778125,2.2186279296875,0.08697509765625
37160,2025/12/05 13:55:40.435,117.67265625,2.22320556640625,0
37161,2025/12/05 13:55:40.436,117.60625,2.25296020507813,-0.079345703125
37162,2025/12/05 13:55:40.437,117.57890625,2.29377746582031,-0.06103515625
37163,2025/12/05 13:55:40.438,117.4734375,2.32887268066406,0.02593994140625
37164,2025/12/05 13:55:40.439,117.37578125,2.37960815429688,0.1007080078125
37165,2025/12/05 13:55:40.440,117.31328125,2.43797302246094,-0.04119873046875
37166,2025/12/05 13:55:40.441,117.23515625,2.48451232910156,-0.018310546875
37167,2025/12/05 13:55:40.442,117.21953125,2.50587463378906,0.09765625
37168,2025/12/05 13:55:40.443,117.153125,2.5115966796875,0.10528564453125
37169,2025/12/05 13:55:40.444,117.075,2.48298645019531,-0.054931640625
37170,2025/12/05 13:55:40.445,117.0125,2.44216918945313,0.09765625
37171,2025/12/05 13:55:40.446,116.9578125,2.39830017089844,0.07476806640625
37172,2025/12/05 13:55:40.447,116.86015625,2.35633850097656,-0.0823974609375
37173,2025/12/05 13:55:40.448,116.809375,2.32048034667969,0.091552734375
37174,2025/12/05 13:55:40.449,116.73125,2.26097106933594,-0.250244140625
37175,2025/12/05 13:55:40.450,116.653125,2.23579406738281,-0.05950927734375
37176,2025/12/05 13:55:40.451,116.58671875,2.22206115722656,0.299072265625
37177,2025/12/05 13:55:40.452,116.5125,2.215576171875,-0.05950927734375
37178,2025/12/05 13:55:40.453,116.45,2.21519470214844,0.08544921875
37179,2025/12/05 13:55:40.454,116.37578125,2.21786499023438,0.09765625
37180,2025/12/05 13:55:40.455,116.28984375,2.22244262695313,-0.067138671875
37181,2025/12/05 13:55:40.456,116.23125,2.24952697753906,0.25177001953125
37182,2025/12/05 13:55:40.457,116.14140625,2.288818359375,0.01983642578125
37183,2025/12/05 13:55:40.458,116.075,2.32734680175781,0.030517578125
37184,2025/12/05 13:55:40.459,116.01640625,2.374267578125,0.09765625
37185,2025/12/05 13:55:40.460,115.95390625,2.43377685546875,-0.19989013671875
37186,2025/12/05 13:55:40.461,115.903125,2.48260498046875,0.16021728515625
37187,2025/12/05 13:55:40.462,115.86015625,2.50701904296875,0.25787353515625
37188,2025/12/05 13:55:40.463,115.75859375,2.51274108886719,-0.03509521484375
37189,2025/12/05 13:55:40.464,115.70390625,2.48069763183594,0.10986328125
37190,2025/12/05 13:55:40.465,115.64140625,2.44178771972656,-0.1220703125
37191,2025/12/05 13:55:40.466,115.559375,2.39028930664063,0.115966796875
37192,2025/12/05 13:55:40.467,115.48125,2.34832763671875,0.26397705078125
37193,2025/12/05 13:55:40.468,115.45,2.30598449707031,-0.08392333984375
37194,2025/12/05 13:55:40.469,115.3875,2.24571228027344,0.03662109375
37195,2025/12/05 13:55:40.470,115.34453125,2.23274230957031,0.079345703125
37196,2025/12/05 13:55:40.471,115.246875,2.22206115722656,-0.042724609375
37197,2025/12/05 13:55:40.472,115.121875,2.21290588378906,0.23193359375
37198,2025/12/05 13:55:40.473,115.075,2.21443176269531,-0.0732421875
37199,2025/12/05 13:55:40.474,114.965625,2.21710205078125,0.103759765625
37200,2025/12/05 13:55:40.475,114.95,2.22053527832031,-0.29296875
37201,2025/12/05 13:55:40.476,114.871875,2.24876403808594,0.0244140625
37202,2025/12/05 13:55:40.477,114.79765625,2.28729248046875,0.25634765625
37203,2025/12/05 13:55:40.478,114.73515625,2.325439453125,-0.03662109375
37204,2025/12/05 13:55:40.479,114.67265625,2.37464904785156,0.048828125
37205,2025/12/05 13:55:40.480,114.621875,2.43415832519531,0.09765625
37206,2025/12/05 13:55:40.481,114.5125,2.47955322265625,0.06256103515625
37207,2025/12/05 13:55:40.482,114.48125,2.5054931640625,-0.079345703125
37208,2025/12/05 13:55:40.483,114.40703125,2.51197814941406,0.08392333984375
37209,2025/12/05 13:55:40.484,114.39140625,2.49481201171875,0.25634765625
37210,2025/12/05 13:55:40.485,114.28984375,2.44293212890625,0.20751953125
37211,2025/12/05 13:55:40.486,114.26640625,2.38876342773438,-0.054931640625
37212,2025/12/05 13:55:40.487,114.17265625,2.34565734863281,0.018310546875
37213,2025/12/05 13:55:40.488,114.090625,2.29606628417969,0.103759765625
37214,2025/12/05 13:55:40.489,114.01640625,2.24456787109375,-0.05340576171875
37215,2025/12/05 13:55:40.490,113.965625,2.22740173339844,-0.054931640625
37216,2025/12/05 13:55:40.491,113.87578125,2.21977233886719,0.06103515625
37217,2025/12/05 13:55:40.492,113.840625,2.21366882324219,0.33111572265625
37218,2025/12/05 13:55:40.493,113.75078125,2.21443176269531,0.030517578125
37219,2025/12/05 13:55:40.494,113.67265625,2.21443176269531,0.030517578125
37220,2025/12/05 13:55:40.495,113.621875,2.22015380859375,0.12969970703125
37221,2025/12/05 13:55:40.496,113.559375,2.24876403808594,-0.19378662109375
37222,2025/12/05 13:55:40.497,113.528125,2.28729248046875,0.08697509765625
37223,2025/12/05 13:55:40.498,113.45,2.32582092285156,0.28228759765625
37224,2025/12/05 13:55:40.499,113.39140625,2.37503051757813,0.067138671875
37225,2025/12/05 13:55:40.500,113.32890625,2.43759155273438,-0.02288818359375
37226,2025/12/05 13:55:40.501,113.2546875,2.48222351074219,0.11138916015625
37227,2025/12/05 13:55:40.502,113.16875,2.50778198242188,-0.2197265625
37228,2025/12/05 13:55:40.503,113.16484375,2.51350402832031,-0.0274658203125
37229,2025/12/05 13:55:40.504,113.13359375,2.48908996582031,0.35400390625
37230,2025/12/05 13:55:40.505,113.04765625,2.44140625,0.103759765625
37231,2025/12/05 13:55:40.506,112.996875,2.38800048828125,-0.04730224609375
37232,2025/12/05 13:55:40.507,112.91875,2.34756469726563,0.115966796875
37233,2025/12/05 13:55:40.508,112.84453125,2.29835510253906,-0.25787353515625
37234,2025/12/05 13:55:40.509,112.79375,2.24418640136719,-0.02899169921875
37235,2025/12/05 13:55:40.510,112.7,2.227783203125,0.01983642578125
37236,2025/12/05 13:55:40.511,112.653125,2.21977233886719,0.14801025390625
37237,2025/12/05 13:55:40.512,112.59453125,2.21366882324219,0.244140625
37238,2025/12/05 13:55:40.513,112.53203125,2.21290588378906,0.09765625
37239,2025/12/05 13:55:40.514,112.43828125,2.22816467285156,0.05035400390625
37240,2025/12/05 13:55:40.515,112.434375,2.22434997558594,0.128173828125
37241,2025/12/05 13:55:40.516,112.371875,2.25257873535156,-0.177001953125
37242,2025/12/05 13:55:40.517,112.325,2.28805541992188,0.03662109375
37243,2025/12/05 13:55:40.518,112.21953125,2.3284912109375,0.30517578125
37244,2025/12/05 13:55:40.519,112.17265625,2.37579345703125,0.3143310546875
37245,2025/12/05 13:55:40.520,112.12578125,2.43492126464844,0.01220703125
37246,2025/12/05 13:55:40.521,112.059375,2.47955322265625,0.01373291015625
37247,2025/12/05 13:55:40.522,112.03203125,2.50434875488281,0.091552734375
37248,2025/12/05 13:55:40.523,111.98515625,2.51197814941406,0.146484375
37249,2025/12/05 13:55:40.524,111.9421875,2.49519348144531,0.152587890625
37250,2025/12/05 13:55:40.525,111.88359375,2.44140625,-0.18768310546875
37251,2025/12/05 13:55:40.526,111.809375,2.38914489746094,0
37252,2025/12/05 13:55:40.527,111.746875,2.34527587890625,0.262451171875
37253,2025/12/05 13:55:40.528,111.68828125,2.301025390625,0.31280517578125
37254,2025/12/05 13:55:40.529,111.621875,2.24571228027344,0.048828125
37255,2025/12/05 13:55:40.530,111.53203125,2.22740173339844,0.13580322265625
37256,2025/12/05 13:55:40.531,111.48515625,2.21824645996094,-0.018310546875
37257,2025/12/05 13:55:40.532,111.465625,2.21443176269531,0.02593994140625
37258,2025/12/05 13:55:40.533,111.371875,2.21481323242188,0.3326416015625
37259,2025/12/05 13:55:40.534,111.35625,2.21824645996094,0.05035400390625
37260,2025/12/05 13:55:40.535,111.29375,2.22053527832031,0.18157958984375
37261,2025/12/05 13:55:40.536,111.23515625,2.25067138671875,-0.018310546875
37262,2025/12/05 13:55:40.537,111.16875,2.28652954101563,0.1708984375
37263,2025/12/05 13:55:40.538,111.12578125,2.32467651367188,0.34332275390625
37264,2025/12/05 13:55:40.539,111.028125,2.374267578125,0.115966796875
37265,2025/12/05 13:55:40.540,111.01640625,2.43568420410156,0.09765625
37266,2025/12/05 13:55:40.541,110.965625,2.47879028320313,0.16632080078125
37267,2025/12/05 13:55:40.542,110.92265625,2.50434875488281,-0.091552734375
37268,2025/12/05 13:55:40.543,110.871875,2.51007080078125,0.0244140625
37269,2025/12/05 13:55:40.544,110.85625,2.48298645019531,0.37994384765625
37270,2025/12/05 13:55:40.545,110.76640625,2.44255065917969,0.054931640625
37271,2025/12/05 13:55:40.546,110.715625,2.38800048828125,0.16632080078125
37272,2025/12/05 13:55:40.547,110.62578125,2.34832763671875,0.03662109375
37273,2025/12/05 13:55:40.548,110.590625,2.29568481445313,0.042724609375
37274,2025/12/05 13:55:40.549,110.528125,2.24494934082031,0.3173828125
37275,2025/12/05 13:55:40.550,110.45,2.2308349609375,0.17852783203125
37276,2025/12/05 13:55:40.551,110.403125,2.21939086914063,0.09307861328125
37277,2025/12/05 13:55:40.552,110.34453125,2.21214294433594,0.18463134765625
37278,2025/12/05 13:55:40.553,110.28203125,2.21710205078125,0.01220703125
37279,2025/12/05 13:55:40.554,110.20390625,2.21595764160156,0.189208984375
37280,2025/12/05 13:55:40.555,110.16484375,2.22053527832031,0.27618408203125
37281,2025/12/05 13:55:40.556,110.11015625,2.25296020507813,0.152587890625
37282,2025/12/05 13:55:40.557,110.04765625,2.28996276855469,0.11138916015625
37283,2025/12/05 13:55:40.558,110.0125,2.32734680175781,0.17852783203125
37284,2025/12/05 13:55:40.559,109.93828125,2.3773193359375,-0.054931640625
37285,2025/12/05 13:55:40.560,109.8875,2.43682861328125,0.048828125
37286,2025/12/05 13:55:40.561,109.825,2.47993469238281,0.36163330078125
37287,2025/12/05 13:55:40.562,109.778125,2.50816345214844,0.13275146484375
37288,2025/12/05 13:55:40.563,109.73515625,2.51274108886719,0.09765625
37289,2025/12/05 13:55:40.564,109.68828125,2.47993469238281,0.2197265625
37290,2025/12/05 13:55:40.565,109.66875,2.44216918945313,0.02288818359375
37291,2025/12/05 13:55:40.566,109.590625,2.39791870117188,0.41656494140625
37292,2025/12/05 13:55:40.567,109.54375,2.35786437988281,0.05035400390625
37293,2025/12/05 13:55:40.568,109.465625,2.31742858886719,0.1708984375
37294,2025/12/05 13:55:40.569,109.434375,2.25944519042969,0.20751953125
37295,2025/12/05 13:55:40.570,109.40703125,2.23045349121094,0.03662109375
37296,2025/12/05 13:55:40.571,109.37578125,2.22129821777344,0.25482177734375
37297,2025/12/05 13:55:40.572,109.28203125,2.215576171875,0.396728515625
37298,2025/12/05 13:55:40.573,109.2625,2.21366882324219,0.06866455078125
37299,2025/12/05 13:55:40.574,109.2,2.21633911132813,0.14801025390625
37300,2025/12/05 13:55:40.575,109.17265625,2.2216796875,0.1953125
37301,2025/12/05 13:55:40.576,109.11015625,2.24952697753906,0.22735595703125
37302,2025/12/05 13:55:40.577,109.07890625,2.28729248046875,-0.140380859375
37303,2025/12/05 13:55:40.578,109.04765625,2.31781005859375,0.250244140625
37304,2025/12/05 13:55:40.579,108.98515625,2.3712158203125,0.20599365234375
